path,result_root,model,split,seed,recorder_id,best_epoch,valid_best_ICIR,IC_mean,IC_std,ICIR,RankIC_mean,RankIC_std,RankICIR,annual_return,annual_vol,sharpe,max_drawdown,turnover,n_days
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed128.json,seed100_gpu_fdg,fdg_skip32,official,128,,10,0.5677655184540698,0.051023128098894845,0.11597536061138203,0.43994800128163897,0.041428470816157706,,0.36362139556744094,0.4782706244446451,0.2587212362397276,1.641792265171834,-0.2247521954123235,0.6376349024110222,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed13.json,seed100_gpu_fdg,fdg_skip32,official,13,,10,0.5762151860541391,0.05692812699501257,0.11311717345640267,0.5032668803110932,0.04678824266960121,,0.43027681356863917,0.5208688067546088,0.2553105995683182,1.771569732118655,-0.19127506852370024,0.657428243398393,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed137.json,seed100_gpu_fdg,fdg_skip32,official,137,,5,0.5494626970572581,0.046669149415522415,0.11655796635833597,0.4003943348843847,0.0409987009275581,,0.34370094479376656,0.41012964685095277,0.2678738722091805,1.4185688426930005,-0.3096791100495523,0.6062227324913895,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed14.json,seed100_gpu_fdg,fdg_skip32,official,14,,9,0.5524198158919327,0.0495915395045185,0.11510107174484266,0.4308521089573656,0.04670414090495415,,0.41442455253269694,0.480224873681512,0.2573003821685141,1.654629590203952,-0.252318962754127,0.6402296211251439,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed149.json,seed100_gpu_fdg,fdg_skip32,official,149,,16,0.5317676824799542,0.050036532553763884,0.1193061575611502,0.41939606116404954,0.04584690880350743,,0.38965768945203,0.4713287264841379,0.2551625025118049,1.6426279516973654,-0.2196834511810245,0.6608725602755458,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed15.json,seed100_gpu_fdg,fdg_skip32,official,15,,8,0.544562501293087,0.04971469144739011,0.10916144836133385,0.45542352353946586,0.04451904996986085,,0.3984148722226079,0.5202775521175405,0.2558861913340819,1.7667746591946791,-0.22353854146412577,0.6425028702640647,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed16.json,seed100_gpu_fdg,fdg_skip32,official,16,,12,0.5917133796213734,0.05805967722883508,0.11051024072505838,0.5253782531637355,0.04669613745912906,,0.42919116352045944,0.5068827809854217,0.25703844527788994,1.725518435885119,-0.22652516310466786,0.6412399540757754,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed168.json,seed100_gpu_fdg,fdg_skip32,official,168,,15,0.5400692171183917,0.046568008680690845,0.12056096666232287,0.3862610757851866,0.045369722735815556,,0.3874355753406334,0.46837965989148755,0.25728835218340046,1.6233739254936699,-0.2206650651566966,0.6351320321469578,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed169.json,seed100_gpu_fdg,fdg_skip32,official,169,,12,0.5450313357194201,0.053244992385981335,0.12208325705002342,0.43613672892233113,0.04750617276868547,,0.3801349035032739,0.4361418015235623,0.2599389591412016,1.5240020106254997,-0.26950931298826786,0.6238117106773826,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed17.json,seed100_gpu_fdg,fdg_skip32,official,17,,14,0.5485704180423637,0.04786369729193417,0.11998943106459538,0.3988992769385423,0.03917432410058994,,0.31608842660259634,0.4632093153606276,0.2606093029479896,1.5921955246502586,-0.2551129725300352,0.6114351320321474,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed18.json,seed100_gpu_fdg,fdg_skip32,official,18,,16,0.5101250812798351,0.0472202386879207,0.12967165375717923,0.3641523595923628,0.041936890330074375,,0.35422954368545034,0.4583049702525499,0.2604545024554199,1.5802805120207264,-0.24656951996661014,0.6301951779563724,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed188.json,seed100_gpu_fdg,fdg_skip32,official,188,,5,0.5467261870639238,0.041973450252400187,0.11810554059253654,0.3553893411081226,0.04574135715933558,,0.3840583450117835,0.4400024615019713,0.24952206469586094,1.587668867844996,-0.2519663557106876,0.6455797933409878,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed19.json,seed100_gpu_fdg,fdg_skip32,official,19,,12,0.541603289118176,0.04736744949256351,0.11668474958286866,0.4059437901002092,0.040887071835065465,,0.36067595737960695,0.4478129765119321,0.25501201997459944,1.5802010628238772,-0.26165343800204843,0.6546039035591278,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed199.json,seed100_gpu_fdg,fdg_skip32,official,199,,9,0.5077954989233595,0.040523916505605655,0.12393550852070771,0.3269758359754883,0.04293405236787717,,0.3378827774876135,0.4523995193376398,0.25976292461558037,1.5682112464395968,-0.2325919637311199,0.6063145809414469,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed2.json,seed100_gpu_fdg,fdg_skip32,official,2,,16,0.5481353847629584,0.05141108778501757,0.11251906474159949,0.45691001700985834,0.04731466607740213,,0.4444121850227483,0.426479417065287,0.25037649165918896,1.5455486656352342,-0.2852051140148807,0.6945809414466135,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed20.json,seed100_gpu_fdg,fdg_skip32,official,20,,13,0.5168580115253549,0.05186870104347606,0.11776779002577457,0.4404319808678087,0.04386693083025418,,0.3841124893137812,0.45957890760708864,0.25535543802308036,1.6100796621716607,-0.24781709053396472,0.6642020665901267,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed200.json,seed100_gpu_fdg,fdg_skip32,official,200,,11,0.5101441200924604,0.05062340102042922,0.11521004363258845,0.43940093610128467,0.04355422849203212,,0.3798307921614498,0.4588159966215881,0.251440795628176,1.6291201262418717,-0.2761925693028757,0.6438576349024115,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed202.json,seed100_gpu_fdg,fdg_skip32,official,202,,9,0.5082834785136944,0.045603514861563645,0.11867862677928728,0.3842605538937928,0.04649701086599294,,0.385026095746275,0.442393792114109,0.25763252236218376,1.5522812564717878,-0.25136405648470594,0.626636050516648,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed2026.json,seed100_gpu_fdg,fdg_skip32,official,2026,,9,0.5762702020122605,0.05985404131201364,0.11003361364776429,0.5439614253115078,0.049777835449409294,,0.4462622240588173,0.5995743912867024,0.25730110128740186,1.9564042721004467,-0.20381140156705058,0.6314121699196329,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed21.json,seed100_gpu_fdg,fdg_skip32,official,21,,6,0.5167306322186819,0.03970164116130163,0.13051090223305653,0.30420172171061566,0.04710807922895206,,0.36301253254520394,0.3309176993447638,0.2510227495378227,1.2655322273004173,-0.25897819093312746,0.6233524684270956,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed22.json,seed100_gpu_fdg,fdg_skip32,official,22,,6,0.5088407824246075,0.043288533789098485,0.10751714638666005,0.4026198168748033,0.04174680227890375,,0.400234535452672,0.423964440778549,0.2440981958716416,1.5715026871014086,-0.2466947444111557,0.6162342135476466,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed23.json,seed100_gpu_fdg,fdg_skip32,official,23,,14,0.5439268824044006,0.05657934282002057,0.11681435654609397,0.484352647165375,0.0494876027875595,,0.47820756280249627,0.5139669494116399,0.24195957531139511,1.8367233856805338,-0.20007608385359443,0.6963490241102186,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed233.json,seed100_gpu_fdg,fdg_skip32,official,233,,9,0.5387281309354911,0.052227611713388106,0.12571884398393757,0.4154318482284243,0.04487672466564994,,0.35950550248721524,0.4754271277467943,0.2672624397965794,1.5905634052364073,-0.23089042791950987,0.5965786452353621,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed24.json,seed100_gpu_fdg,fdg_skip32,official,24,,9,0.5249338542332421,0.04905391394984256,0.1207775299018157,0.40615099505446267,0.049821443109442164,,0.39843810765801624,0.5004103946216187,0.2632415329926929,1.6746348332883931,-0.23791224287490664,0.6704018369690015,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed25.json,seed100_gpu_fdg,fdg_skip32,official,25,,10,0.5760774030358433,0.04957045832651626,0.1081455282741212,0.45836808158047787,0.04102857554592217,,0.3881269775457677,0.43081429266606985,0.2590397040038982,1.5137890264675704,-0.21678148741334347,0.6636739380022967,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed256.json,seed100_gpu_fdg,fdg_skip32,official,256,,13,0.5037754412534108,0.055181120290257096,0.11873461531668704,0.4647433281615383,0.050735121021799556,,0.4394262008049106,0.5214055036145793,0.25931723098868675,1.7495762114586642,-0.22835406337079556,0.636900114810563,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed27.json,seed100_gpu_fdg,fdg_skip32,official,27,,6,0.5353965975367558,0.0525392559746018,0.10689500404991005,0.49150338167414115,0.046145409372870524,,0.42870249357091134,0.5585696569664986,0.24426282912648292,1.9408245131598894,-0.21163511035979254,0.6661079219288177,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed29.json,seed100_gpu_fdg,fdg_skip32,official,29,,8,0.5219254389802844,0.04985261356042904,0.1091921323398856,0.4565586594210957,0.048706610757735795,,0.4289450631201131,0.5591617417295054,0.2505751202525733,1.8998839904277158,-0.18452242552453302,0.6416532721010337,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed3.json,seed100_gpu_fdg,fdg_skip32,official,3,,12,0.5826066341661054,0.05363855021328859,0.12018268313516436,0.4463084765129065,0.051363414975458585,,0.4285292580272796,0.5359229026852699,0.26525024059485086,1.752496885194749,-0.23434637939366565,0.586314580941447,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed31.json,seed100_gpu_fdg,fdg_skip32,official,31,,8,0.5499946158585901,0.04799777880715349,0.12191284296995877,0.39370568053261534,0.0512088245611102,,0.4200743872403156,0.45100353611503263,0.2552546923417238,1.5876045686615476,-0.23319733574650503,0.6606429391504022,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed314.json,seed100_gpu_fdg,fdg_skip32,official,314,,15,0.5638001039440805,0.04090926915864704,0.11919638402431432,0.34320897813730783,0.04453055357505589,,0.39627246120150655,0.4410165738447269,0.24576098032361066,1.6109896792870662,-0.22634291037668264,0.7005740528128592,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed32.json,seed100_gpu_fdg,fdg_skip32,official,32,,6,0.5054125599256463,0.041592410773016925,0.11503463081323476,0.36156425659803754,0.04018152669616408,,0.3447879714530963,0.369641362768814,0.253917431095207,1.3670271615162637,-0.2711838368158347,0.5931343283582092,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed33.json,seed100_gpu_fdg,fdg_skip32,official,33,,19,0.56207634059373,0.04741940488417483,0.12632143147241617,0.37538685503678315,0.04646983494847291,,0.374951645853223,0.4152636457260128,0.25689758028227616,1.4816620027325864,-0.26405475302217696,0.6622732491389212,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed34.json,seed100_gpu_fdg,fdg_skip32,official,34,,9,0.5385146278988753,0.04472941921388613,0.12157112482523964,0.3679279868322791,0.04967947285241612,,0.3956622684343524,0.45633026231462104,0.25012080594741914,1.6296276300851555,-0.25030314660202935,0.6760734787600463,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed35.json,seed100_gpu_fdg,fdg_skip32,official,35,,7,0.5283820971919376,0.044618991102791335,0.1273255333514118,0.3504323911186396,0.04684535712761356,,0.36888071843939624,0.45488262024023696,0.2535124804406666,1.6072447793140432,-0.2658574479839707,0.6135246842709533,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed36.json,seed100_gpu_fdg,fdg_skip32,official,36,,13,0.544760421938173,0.05464742680782134,0.11489446633692989,0.4756314951458747,0.05039872129401216,,0.47789868461768864,0.5301021147951477,0.24427577118027882,1.8652841844800792,-0.22195772883456266,0.6345350172215847,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed37.json,seed100_gpu_fdg,fdg_skip32,official,37,,10,0.5289880804022088,0.05060432108042117,0.12135869909174911,0.4169814068471803,0.047438760872692984,,0.3789863351980098,0.479049265877876,0.2624688764989397,1.6240719125432466,-0.22686844632256864,0.6579104477611943,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed4.json,seed100_gpu_fdg,fdg_skip32,official,4,,9,0.5233333629949604,0.05164425954153947,0.12398405834837292,0.41653951507562675,0.050823489644370466,,0.4113172704487438,0.47145276829638827,0.2567007389886844,1.634678211451618,-0.23265208538594973,0.6176349024110221,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed40.json,seed100_gpu_fdg,fdg_skip32,official,40,,17,0.5573744867576175,0.05658060892677776,0.1156606104776824,0.48919514338630804,0.05042100785021699,,0.43498773642587396,0.563754111440568,0.25109832683722405,1.908056076200994,-0.2326128575009565,0.6798622273249142,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed41.json,seed100_gpu_fdg,fdg_skip32,official,41,,15,0.5454750286612337,0.05708207975066763,0.11212309117068656,0.5091019089348043,0.04593726093344859,,0.4177659770175137,0.5296005871284843,0.2465572886903188,1.8488053063948255,-0.20528131051729737,0.694420206659013,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed42.json,seed100_gpu_fdg,fdg_skip32,official,42,,12,0.554634781277785,0.04760886989168188,0.1211849825171079,0.39286113594942224,0.04527771982881651,,0.38598461205233564,0.4174928535971556,0.2614044683326612,1.4666619928051943,-0.23156415720260426,0.6355453501722161,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed43.json,seed100_gpu_fdg,fdg_skip32,official,43,,9,0.5862561138436279,0.04892650580888392,0.12203973525439492,0.4009063581373344,0.04864672886695714,,0.3970106903606981,0.501059990090071,0.24823425017557002,1.762318635104222,-0.22561975299608916,0.6246613088404136,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed44.json,seed100_gpu_fdg,fdg_skip32,official,44,,9,0.5880662525218724,0.047525427532982646,0.12200627277094389,0.38953265642503054,0.051092286503469184,,0.42584538176352454,0.4462854745615803,0.2461380111955901,1.623729999307258,-0.23916692130161754,0.6211940298507466,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed47.json,seed100_gpu_fdg,fdg_skip32,official,47,,5,0.5533382247086933,0.04933301381493298,0.10519316895274172,0.46897545065018387,0.03858916852861844,,0.3480966128738553,0.45451210301774636,0.25915439631201437,1.5769055062282875,-0.27071823944984685,0.5963490241102185,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed49.json,seed100_gpu_fdg,fdg_skip32,official,49,,10,0.511716460464583,0.047848835939276926,0.11506083831509707,0.4158568340015189,0.044338882022275816,,0.3772743772365448,0.4697534709425153,0.25666051899640374,1.6304376532002132,-0.2559799733644844,0.6714580941446617,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed5.json,seed100_gpu_fdg,fdg_skip32,official,5,,4,0.5494682410034823,0.043204677728369376,0.10056102599337184,0.42963640537256526,0.038374918702141735,,0.36259420831937184,0.4270902123601834,0.24845386658224106,1.5571531283765871,-0.2503053220745852,0.6504707233065447,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed50.json,seed100_gpu_fdg,fdg_skip32,official,50,,6,0.5292988804942741,0.04614341213532284,0.10672467773054882,0.43235934852689434,0.04435379781298045,,0.4136096389138504,0.4377675253475166,0.2521659143714329,1.5674941904301727,-0.2772551431248067,0.6365327210103333,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed512.json,seed100_gpu_fdg,fdg_skip32,official,512,,15,0.5514239076618433,0.0493060977159674,0.11430777106470524,0.4313451067824348,0.04744451825093012,,0.41203883015447307,0.4939026002663176,0.2533360497682811,1.712773292505015,-0.22917331312223133,0.6536624569460394,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed52.json,seed100_gpu_fdg,fdg_skip32,official,52,,10,0.5273533107752529,0.050804475553679146,0.1225165771809707,0.41467429732904837,0.047975705628909356,,0.40285863365125946,0.5442214377478278,0.25922434824699075,1.8077944381571691,-0.2596658284740593,0.6682663605051669,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed55.json,seed100_gpu_fdg,fdg_skip32,official,55,,11,0.5551228213042501,0.04001271625054405,0.11435197237006908,0.3499084049119307,0.04150155929459367,,0.35871712072830236,0.49021786426591585,0.24894860334421984,1.7284459019170069,-0.21282717814096874,0.6545350172215848,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed57.json,seed100_gpu_fdg,fdg_skip32,official,57,,11,0.5359594615796907,0.04537867277307817,0.13611629517510154,0.3333816330712097,0.05100145953061789,,0.36741958276358816,0.3967671372321686,0.2645128005773831,1.3970844017794795,-0.23282762956736214,0.5977497129735938,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed60.json,seed100_gpu_fdg,fdg_skip32,official,60,,16,0.5785708611089808,0.057278920335213986,0.11924337709075176,0.48035305383561133,0.05110155664030204,,0.46200568645713486,0.4982854796750076,0.2453805812433828,1.7720949698321322,-0.22813443160401214,0.6767164179104481,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed63.json,seed100_gpu_fdg,fdg_skip32,official,63,,12,0.5670776266885819,0.04921711009695887,0.12216842044862955,0.4028627849670375,0.050453453343068604,,0.4321694488040778,0.4948333119757722,0.25468387622799854,1.7075368217423175,-0.23332515199286097,0.6570149253731347,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed64.json,seed100_gpu_fdg,fdg_skip32,official,64,,16,0.5344970650092706,0.0547305536781666,0.11432808838398696,0.47871484997060687,0.045853896675796604,,0.4191706909974384,0.517507782961218,0.2558740958691924,1.7594419807874615,-0.20449759649105004,0.6797014925373138,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed66.json,seed100_gpu_fdg,fdg_skip32,official,66,,12,0.5713279617293314,0.05181084157690133,0.11586507311215574,0.44716531207596244,0.04731365659695726,,0.4300128625396283,0.47999083443476964,0.2579809050284227,1.6502208444983664,-0.2743903494333455,0.6559127439724459,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed666.json,seed100_gpu_fdg,fdg_skip32,official,666,,12,0.5508119949455761,0.05638607256945123,0.11500691834783643,0.49028417924313505,0.050076278092612427,,0.4337392214532798,0.48302098647330705,0.255946902956341,1.6694618640064929,-0.2190444970058928,0.6495981630309994,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed69.json,seed100_gpu_fdg,fdg_skip32,official,69,,8,0.5688222607547364,0.0593658744162307,0.10809392695708846,0.5492063808524413,0.045361947190488645,,0.42578750146598493,0.5346285693298025,0.25450982476824563,1.811952618277038,-0.2216849100774162,0.6121699196326065,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed7.json,seed100_gpu_fdg,fdg_skip32,official,7,,13,0.47406790447643493,0.04582005562934788,0.12664676939977534,0.3617941132372,0.04779896902173735,,0.38144803036746255,0.5120822318950595,0.25632861620608965,1.74310756237652,-0.21181224028408663,0.6587141216991967,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed70.json,seed100_gpu_fdg,fdg_skip32,official,70,,11,0.5585125885113232,0.04981671856149731,0.11892972171121731,0.4188752638508752,0.048067034854483624,,0.40963514296927844,0.5010932293167905,0.2569462294171404,1.7109362731520874,-0.18651067064821225,0.6651664753157295,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed71.json,seed100_gpu_fdg,fdg_skip32,official,71,,13,0.5765589243809595,0.05380430335062301,0.11504946152210503,0.46766236572333125,0.04887901335596514,,0.44096640887334576,0.45558467570823913,0.24704594532863602,1.6445888165843678,-0.26453400061061505,0.6949253731343289,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed72.json,seed100_gpu_fdg,fdg_skip32,official,72,,7,0.5200898628691809,0.04729343629812409,0.11199710238832963,0.42227374895952824,0.0439705286143857,,0.39725520974014683,0.5248069913737241,0.2534195661154472,1.793151478239711,-0.25158329864455387,0.618874856486797,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed73.json,seed100_gpu_fdg,fdg_skip32,official,73,,10,0.5463715367535561,0.052482549458989586,0.11992291278234884,0.437635713153845,0.04483772804252901,,0.3804401490621679,0.5305871562597493,0.2625900594238136,1.75414426788362,-0.2351966082817225,0.6313892078071186,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed74.json,seed100_gpu_fdg,fdg_skip32,official,74,,2,0.5227828671746021,0.04564550099309335,0.10127230029543272,0.4507204917824101,0.04384832823856481,,0.4435317915800157,0.3698668942936971,0.23348566878098348,1.4661366603014028,-0.254241674522382,0.5702640642939154,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed75.json,seed100_gpu_fdg,fdg_skip32,official,75,,13,0.5355074365420736,0.05080303335924495,0.11206381629817287,0.453340204157167,0.046262217364959814,,0.43728953131879744,0.5652319707847893,0.2547798280816704,1.8878145264769857,-0.22612072000665906,0.6582089552238809,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed76.json,seed100_gpu_fdg,fdg_skip32,official,76,,13,0.5576552714634917,0.046999812022170455,0.1108006228363226,0.4241836446316708,0.0475698316896027,,0.4517099435184204,0.4339131519730701,0.2513576499630817,1.5607618187968926,-0.24908401232116362,0.6574052812858787,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed77.json,seed100_gpu_fdg,fdg_skip32,official,77,,19,0.5621805194635614,0.04837425509217526,0.11489886871097092,0.42101593892852945,0.04347673434061047,,0.3819936364894535,0.412279842077786,0.24973921866873877,1.5085809475956373,-0.2804091043974487,0.6586222732491392,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed777.json,seed100_gpu_fdg,fdg_skip32,official,777,,14,0.5434657486908518,0.038021690922473636,0.12679727964910778,0.2998620398457514,0.04490999072975358,,0.4043258899483791,0.4551172008488582,0.24652742358167104,1.646358543557769,-0.24202888948233725,0.6494603903559131,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed78.json,seed100_gpu_fdg,fdg_skip32,official,78,,8,0.520842026632856,0.0532688895658367,0.12527903736400992,0.4252019387015162,0.04917866958669329,,0.378296615558265,0.5394184812335072,0.2653559214163658,1.760473609401438,-0.22514216615249816,0.6168771526980484,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed79.json,seed100_gpu_fdg,fdg_skip32,official,79,,9,0.5333499256546033,0.04774244765404322,0.10507538017176371,0.4543637869879701,0.042696776287506316,,0.4231102595828249,0.4535537140510928,0.2488961807479591,1.6287010309095942,-0.21807060319874993,0.6752927669345583,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed8.json,seed100_gpu_fdg,fdg_skip32,official,8,,6,0.5175859657665572,0.048950174015183645,0.1259373337262831,0.3886867584601543,0.047633239041535894,,0.36248011332850666,0.40744607572898905,0.266274272637496,1.4181552285571992,-0.26075322068613616,0.5606199770378878,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed80.json,seed100_gpu_fdg,fdg_skip32,official,80,,11,0.5854539411114,0.051241236175969575,0.11160160658494882,0.4591442519867831,0.04018970499943356,,0.380601635244419,0.4657646176258581,0.24177962200579986,1.7040546324000896,-0.2321307168326069,0.640826636050517,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed81.json,seed100_gpu_fdg,fdg_skip32,official,81,,5,0.49832527249038205,0.0475520626881255,0.10218517177270801,0.46535188876421574,0.04086124404561353,,0.39869798902268344,0.4684422503136956,0.2477903908739085,1.6762362664217747,-0.23477923109860444,0.6463605051664756,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed82.json,seed100_gpu_fdg,fdg_skip32,official,82,,9,0.5333585781853198,0.040316438193383326,0.11180095213467595,0.3606090773253698,0.033260563966123556,,0.3071164820331688,0.4730325602243355,0.2551110128913549,1.6472974938168203,-0.21207884934657062,0.670424799081516,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed83.json,seed100_gpu_fdg,fdg_skip32,official,83,,12,0.5715605738857226,0.05073784928287673,0.11264698023524501,0.4504146420695782,0.04752838260340497,,0.4321975578282439,0.42008318445671833,0.25479366988447927,1.5052619493273758,-0.24389272604025813,0.6111136624569463,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed84.json,seed100_gpu_fdg,fdg_skip32,official,84,,7,0.5736988676053655,0.05652088085357204,0.11403055639057973,0.49566434333597037,0.05274686425317699,,0.44252980311771695,0.6750674148158919,0.2566435429459052,2.1406824521804486,-0.1932342540401757,0.6343283582089555,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed85.json,seed100_gpu_fdg,fdg_skip32,official,85,,10,0.5106765644005644,0.04935812866915384,0.12306321663869496,0.4010794615751502,0.04095916595647026,,0.32803862831487,0.4561648862540979,0.2573993522512758,1.590263522989987,-0.29861350474985926,0.6273938002296215,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed86.json,seed100_gpu_fdg,fdg_skip32,official,86,,8,0.6108946145653387,0.04559253593799557,0.11155227036226634,0.4087100673965099,0.045498911986215404,,0.42260329140030056,0.3684542575086174,0.25107665122894235,1.376272997225932,-0.28281658174994784,0.69435132032147,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed87.json,seed100_gpu_fdg,fdg_skip32,official,87,,8,0.542085529744901,0.04821936566344532,0.11834392374013525,0.4074511317482383,0.04507168868819527,,0.3749927899245164,0.48204623891975373,0.26156608772718654,1.6364844005967938,-0.2330235519668581,0.599196326061998,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed88.json,seed100_gpu_fdg,fdg_skip32,official,88,,7,0.5007835480902335,0.04780677852921025,0.11842564325232346,0.4036860363709471,0.04234847071660531,,0.34418055061144437,0.4513516369946948,0.2639188294958802,1.544880326621211,-0.2630036452425011,0.5903788748564871,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed888.json,seed100_gpu_fdg,fdg_skip32,official,888,,11,0.49868480537830506,0.05209156286122395,0.11864560226291496,0.4390517799875184,0.04695749572369717,,0.3775855439712255,0.4855786133871769,0.2620667245729511,1.643000990496439,-0.2242906386711916,0.6583926521239957,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed89.json,seed100_gpu_fdg,fdg_skip32,official,89,,13,0.5306139403434985,0.05111862068116176,0.10881342330304677,0.4697823037769499,0.04332070502526429,,0.41914036242868336,0.47704938566465493,0.2563264822519671,1.651532431412726,-0.25024112453883984,0.6485878300803677,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed9.json,seed100_gpu_fdg,fdg_skip32,official,9,,7,0.5548835840319344,0.04783147299322613,0.11967208793280613,0.3996877953703181,0.04828336038238051,,0.4142260480091281,0.5294689490180233,0.25692515983317776,1.78422403219242,-0.24606436707836,0.6182319173363953,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed90.json,seed100_gpu_fdg,fdg_skip32,official,90,,19,0.5307132338175646,0.055426213974451695,0.1246142356883924,0.4447823610863309,0.04761459324589752,,0.4034733401199495,0.37019476952557206,0.24484870018423668,1.4099970852664976,-0.2980773443642889,0.7075774971297364,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed91.json,seed100_gpu_fdg,fdg_skip32,official,91,,19,0.5098287201258844,0.05474409189249484,0.11895811593466983,0.4601963595536394,0.04538829446954491,,0.40269797546454983,0.4365947748563215,0.24900944461931732,1.580764709864147,-0.215138509006515,0.6934787600459246,
tables/seed100_gpu_fdg/fdg_skip32_csi300_official_seed92.json,seed100_gpu_fdg,fdg_skip32,official,92,,10,0.5938012058592068,0.05656713074052012,0.115402764934897,0.4901713643726972,0.05102170683869204,,0.43032572650668993,0.5785234313601242,0.2566302921822597,1.909239907252123,-0.20012081882320676,0.6704018369690015,
